Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8933.629,9106.373,172.744,,
Loki d9_Total,2022-06-14 09:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Loki/June14 (post)/Loki_d9_Total.mov,17609.092,29.97,post,9,day,yes,Hermit Crab2,left,,,STATE,8939.087,9752.933,813.846,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Octopus,Color change,,Light to Dark,POINT,8941.390,8941.390,NA,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab2,Under Refuge,Evasion,,STATE,8946.980,10143.192,1196.212,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Snail2,Stationary,,Unknown,STATE,8948.247,12165.823,3217.576,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,8961.391,9042.886,81.495,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,8964.917,8977.646,12.729,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Snail2,Stationary,,Alert Sitting,STATE,8968.597,9077.739,109.142,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,8971.548,9027.673,56.125,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8973.914,9003.676,29.762,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,8975.135,9361.078,385.943,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,8977.647,9017.646,39.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,8979.035,9013.667,34.632,,
Ragnar d6_Total,2022-06-27 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/Ragnar_d6_Total.mov,16680.664,29.97,exposure,6,day,yes,Swim Crab1,left,,,STATE,8983.633,12935.358,3951.725,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,8983.931,9103.317,119.386,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,8995.292,9069.744,74.452,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,8995.444,9006.913,11.469,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Roaming,,Identity,STATE,9000.420,9099.931,99.511,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,9002.731,9077.489,74.758,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,9003.677,9023.676,19.999,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,9006.474,9016.473,9.999,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,9006.914,9093.449,86.535,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9013.668,9027.181,13.513,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,9016.474,9036.473,19.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,9017.647,9043.970,26.323,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,9017.674,12833.769,3816.095,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,left,,,STATE,9019.212,9093.928,74.716,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,9023.677,9083.439,59.762,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Color change,,Other,POINT,9026.167,9026.167,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,9027.182,9047.181,19.999,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,9027.674,9468.117,440.443,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,9036.474,9076.473,39.999,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,9038.025,9038.025,NA,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Octopus,Color change,,Light to Dark,POINT,9039.453,9039.453,NA,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,9042.887,9072.886,29.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9047.182,9057.181,9.999,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,9049.959,9082.101,32.142,research personnel enter and replace bottle,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Climb,Evasion,,STATE,9050.434,9053.436,3.002,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,9052.611,9174.603,121.992,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,9057.182,9395.904,338.722,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,9061.967,9134.057,72.090,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,9062.242,9075.738,13.496,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Unknown,STATE,9069.745,9186.596,116.851,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,9072.721,9171.740,99.019,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,9072.887,9142.886,69.999,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,9075.739,9093.767,18.028,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,9076.474,9086.473,9.999,researcher enters tank,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail1,Stationary,,Unknown,STATE,9077.490,9150.570,73.080,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Snail2,Stationary,,Unknown,STATE,9077.740,9548.026,470.286,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Stationary,,Unknown,STATE,9078.989,9115.276,36.287,researcher enters tank,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Unobservable,,,STATE,9082.102,9172.589,90.487,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,9083.440,9146.377,62.937,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,9086.474,9502.661,416.187,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,9093.450,9102.253,8.803,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,9093.768,9117.297,23.529,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,right,,,STATE,9093.929,14779.265,5685.336,,
Ragnar d6_Total,2022-06-27 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/Ragnar_d6_Total.mov,16680.664,29.97,exposure,6,day,yes,Hermit Crab1,left,,,STATE,9096.851,14436.519,5339.668,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Under Refuge,Evasion,,STATE,9097.964,14779.265,5681.301,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Stationary,,Alert Sitting,STATE,9099.932,14779.265,5679.333,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Hermit Crab1,Stationary,,Unknown,STATE,9099.996,14857.843,5757.847,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,9102.254,9179.514,77.260,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,9103.318,9258.692,155.374,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,9106.374,9186.373,79.999,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab3,Roaming,,Beyond 1/2 tank L,STATE,9113.334,9145.039,31.705,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,9115.277,9129.081,13.804,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,9117.298,9159.620,42.322,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,left,,,STATE,9117.771,12516.661,3398.890,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9124.564,9153.578,29.014,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab2,Roaming,,Within 1/2 tank L,STATE,9125.318,9142.298,16.980,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9129.082,9189.827,60.745,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,9134.058,9156.545,22.487,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,9134.530,9223.635,89.105,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,9142.299,9623.778,481.479,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,9142.887,9272.886,129.999,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,9145.040,9981.269,836.229,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,9146.378,9751.195,604.817,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,9150.077,9150.077,NA,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,9150.571,9215.246,64.675,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab2,left,,,STATE,9151.104,9312.359,161.255,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,9152.080,9312.359,160.279,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,9153.579,9159.090,5.511,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,9156.546,9162.595,6.049,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9159.091,9169.581,10.490,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,9159.621,9182.871,23.250,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,9162.596,9257.908,95.312,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,9169.582,9333.234,163.652,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,9172.590,10458.073,1285.483,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Color change,,Other,POINT,9172.590,9172.590,NA,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Roaming,,Within 1/2 tank L,STATE,9174.604,9221.636,47.032,,
Ragnar d9_Total,2022-06-30 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/Ragnar_d9_Total.mov,16584.070,29.97,post,9,day,yes,Hermit Crab1,right,,,STATE,9175.361,9586.501,411.140,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,9179.515,9194.889,15.374,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,9182.872,9467.395,284.523,,
Caly d9_Total,2023-02-22 09:55:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb22/Caly_d9.mov,14666.152,59.23,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,9185.598,14666.152,5480.554,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,9186.374,9642.086,455.712,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,9186.597,9236.596,49.999,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Octopus,Grope,,Snails,POINT,9187.110,9187.110,NA,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,9189.828,9221.139,31.311,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,9194.858,9245.857,50.999,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,9194.890,9251.484,56.594,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Swim Crab3,Under Refuge,Evasion,,STATE,9205.956,14857.843,5651.887,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Octopus,Roaming,,Identity,STATE,9206.902,9223.368,16.466,,
Haliai d1_Total,2022-07-07 09:39:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July7 (pre)/Haliai_d1_Total.mov,15972.960,29.97,pre,1,day,yes,Hermit Crab1,left,,,STATE,9207.599,9823.502,615.903,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail1,Stationary,,Unknown,STATE,9215.247,9729.438,514.191,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Snail1,Stationary,,Unknown,STATE,9215.666,9248.362,32.696,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail2,Stationary,,Alert Sitting,STATE,9217.729,9543.181,325.452,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Octopus,left,,,STATE,9219.191,9275.692,56.501,,
